(-22, 19), (-26, 23), (-26, 22),
(-26, 16), (-24, 15), (-23, 12),
(-21, 22), (-25, 24), (-24, 25),
(-21, 18), (-26, 22), (-26, 19),
(-24, 15), (-24, 15), (-23, 13),
(-20, 21), (-26, 25), (-24, 24),
(-24, 19), (-26, 21), (-26, 19),
(-25, 16), (-22, 14), (-23, 13),
(-17, 15), (-24, 25), (-25, 24),
(-24, 19), (-27, 19), (-24, 17),
(-28, 16), (-23, 15), (-24, 14),
(-21, 18), (-23, 23), (-25, 23),
(-30, 22), (-25, 19), (-25, 18),
(-25, 16), (-25, 16), (-25, 16),
(-20, 18), (-20, 20), (-25, 23),
(-30, 23), (-21, 17), (-25, 19),
(-25, 15), (-24, 15), (-24, 16),
(-23, 22), (-20, 21), (-25, 24),
(-30, 22), (-23, 19), (-27, 22),
(-29, 18), (-24, 14), (-22, 15),
(-24, 24), (-18, 20), (-25, 25),
(-31, 22), (-20, 19), (-25, 23),
(-32, 21), (-24, 16), (-25, 16),
(-24, 25), (-17, 21), (-26, 26),
(-31, 23), (-23, 20), (-27, 24),
(-33, 22), (-26, 18), (-23, 16),
(-24, 26), (-18, 21), (-25, 25),
(-36, 25), (-22, 20), (-26, 24),
(-32, 22), (-24, 16), (-23, 16),
(-26, 28), (-17, 21), (-26, 26),
(-34, 23), (-23, 20), (-26, 25),
(-31, 21), (-23, 16), (-23, 15),
(-28, 27), (-18, 23), (-24, 24),
(-36, 26), (-23, 20), (-26, 26),
(-34, 24), (-26, 18), (-23, 16),
(-29, 28), (-20, 25), (-22, 22),
(-36, 25), (-23, 19), (-26, 25),
(-34, 26), (-25, 18), (-23, 16),
(-27, 27), (-21, 26), (-20, 21),
(-37, 27), (-25, 21), (-24, 23),
(-30, 23), (-27, 18), (-23, 16),
(-29, 27), (-21, 25), (-18, 20),
(-35, 26), (-26, 20), (-24, 24),
(-32, 26), (-28, 19), (-22, 15),
(-26, 26), (-23, 27), (-17, 17),
(-34, 24), (-25, 22), (-22, 21),
(-31, 24), (-28, 19), (-23, 16),
(-24, 23), (-22, 27), (-18, 20),
(-34, 25), (-26, 21), (-21, 20),
(-30, 25), (-29, 20), (-23, 18),
(-23, 23), (-20, 24), (-18, 20),
(-33, 24), (-25, 20), (-17, 15),
(-30, 23), (-29, 19), (-24, 19),
(-20, 21), (-17, 21), (-19, 21),
(-33, 26), (-26, 22), (-14, 13),
(-30, 24), (-29, 21), (-23, 17),
(-19, 21), (-17, 22), (-18, 21),
(-33, 27), (-26, 23), (-12, 11),
(-32, 24), (-32, 22), (-23, 17),
(-20, 19), (-18, 22), (-18, 20),
(-33, 28), (-28, 24), (-12, 12),
(-29, 23), (-29, 21), (-24, 19),
(-23, 26), (-20, 25), (-16, 21),
(-34, 27), (-31, 25), (-13, 11),
(-30, 24), (-32, 23), (-24, 19),
(-22, 23), (-19, 24), (-17, 20),
(-35, 27), (-31, 26), (-11, 11),
(-29, 22), (-29, 21), (-23, 18),
(-21, 23), (-18, 22), (-18, 20),
(-33, 27), (-32, 27), (-10, 9),
(-29, 22), (-28, 22), (-23, 19),
(-20, 23), (-18, 22), (-17, 19),
(-31, 26), (-33, 29), (-8, 9),
(-30, 20), (-30, 22), (-23, 19),
(-19, 21), (-15, 18), (-16, 19),
(-32, 27), (-33, 28), (-7, 7),
(-29, 20), (-29, 21), (-20, 17),
(-19, 20), (-14, 16), (-17, 19),
(-30, 24), (-32, 26), (-6, 5),
(-28, 18), (-29, 19), (-19, 17),
(-20, 22), (-16, 19), (-18, 22),
(-30, 24), (-36, 28), (-6, 6),
(-28, 18), (-33, 24), (-18, 15),
(-21, 22), (-16, 18), (-18, 22),
(-31, 26), (-36, 28), (-9, 8),
(-29, 18), (-31, 21), (-19, 16),
(-20, 21), (-14, 18), (-19, 23),
(-31, 26), (-35, 30), (-10, 10),
(-28, 19), (-33, 25), (-20, 16),
(-20, 19), (-11, 14), (-19, 21),
(-31, 27), (-34, 28), (-12, 10),
(-30, 19), (-36, 26), (-20, 16),
(-19, 20), (-9, 10), (-17, 21),
(-31, 27), (-35, 31), (-16, 15),
(-29, 18), (-36, 25), (-20, 16),
(-19, 19), (-8, 9), (-15, 19),
(-30, 26), (-34, 29), (-18, 17),
(-29, 19), (-34, 25), (-19, 16),
(-20, 21), (-9, 10), (-16, 20),
(-32, 28), (-33, 29), (-22, 19),
(-29, 20), (-34, 24), (-21, 16),
(-21, 22), (-10, 12), (-18, 22),
(-30, 26), (-33, 29), (-21, 18),
(-28, 18), (-37, 28), (-21, 17),
(-22, 22), (-12, 14), (-20, 25),
(-32, 26), (-35, 29), (-22, 18),
(-27, 18), (-35, 26), (-23, 17),
(-23, 23), (-14, 16), (-22, 25),
(-31, 25), (-34, 27), (-22, 17),
(-26, 17), (-33, 26), (-22, 17),
(-24, 25), (-16, 18), (-26, 29),
(-32, 26), (-36, 28), (-26, 20),
(-24, 17), (-31, 24), (-25, 18),
(-23, 25), (-18, 21), (-25, 29),
(-32, 24), (-35, 26), (-29, 20),
(-25, 17), (-31, 23), (-24, 15),
(-22, 23), (-18, 19), (-27, 28),
(-30, 23), (-35, 25), (-31, 22),
(-22, 14), (-30, 22), (-25, 16),
(-23, 25), (-20, 22), (-26, 30),
(-31, 24), (-34, 25), (-33, 24),
(-24, 15), (-29, 23), (-30, 19),
(-23, 25), (-20, 20), (-26, 29),
(-28, 21), (-33, 24), (-37, 25),
(-22, 13), (-27, 20), (-32, 20),
(-23, 25), (-22, 23), (-25, 28),
(-29, 23), (-33, 25), (-37, 26),
(-23, 14), (-24, 18), (-35, 22),
(-23, 27), (-24, 25), (-24, 28),
(-28, 24), (-32, 24), (-38, 27),
(-24, 16), (-24, 19), (-37, 25),
(-24, 26), (-26, 27), (-25, 27),
(-27, 23), (-31, 23), (-37, 26),
(-24, 14), (-23, 16), (-34, 23),
(-24, 27), (-26, 27), (-27, 30),
(-25, 21), (-29, 22), (-35, 24),
(-24, 15), (-25, 18), (-32, 22),
(-24, 25), (-24, 25), (-27, 28),
(-25, 21), (-31, 21), (-35, 24),
(-23, 14), (-24, 19), (-34, 22),
(-24, 26), (-25, 25), (-27, 30),
(-25, 21), (-32, 24), (-37, 27),
(-24, 15), (-24, 19), (-33, 22),
(-25, 25), (-24, 24), (-26, 29),
(-24, 21), (-32, 23), (-39, 27),
(-24, 15), (-25, 19), (-34, 22),
(-25, 27), (-25, 25), (-27, 28),
(-25, 22), (-31, 23), (-36, 26),
(-24, 16), (-24, 19), (-33, 23),
(-25, 26), (-25, 24), (-26, 27),
(-24, 19), (-30, 22), (-37, 25),
(-25, 14), (-24, 18), (-31, 19),
(-26, 27), (-26, 26), (-28, 30),
(-23, 20), (-33, 24), (-38, 27),
(-26, 17), (-26, 20), (-33, 22),
(-25, 26), (-26, 26), (-27, 29),
(-23, 18), (-30, 21), (-39, 27),
(-25, 16), (-24, 18), (-29, 20),
(-25, 27), (-26, 27), (-29, 29),
(-22, 18), (-30, 22), (-37, 25),
(-24, 15), (-26, 19), (-29, 22),
(-26, 27), (-26, 25), (-29, 28),
(-25, 21), (-30, 25), (-36, 26),
(-23, 15), (-25, 18), (-27, 18),
(-26, 26), (-26, 27), (-27, 28),
(-25, 22), (-30, 24), (-34, 23),
(-25, 16), (-25, 18), (-28, 20),
(-24, 24), (-24, 24), (-26, 26),
(-25, 24), (-29, 26), (-33, 24),
(-22, 14), (-24, 17), (-29, 20),
(-25, 26), (-25, 25), (-28, 27),
(-24, 22), (-30, 24), (-34, 23),
(-24, 16), (-26, 19), (-29, 21),
(-25, 24), (-24, 23), (-27, 26),
(-24, 22), (-32, 26), (-33, 23),
(-23, 14), (-25, 17), (-26, 18),
(-25, 25), (-25, 24), (-27, 26),
(-24, 20), (-29, 24), (-34, 22),
(-24, 15), (-26, 18), (-27, 18),
(-24, 22), (-23, 22), (-27, 24),
(-24, 23), (-31, 27), (-33, 23),
(-26, 16), (-27, 19), (-27, 18),
(-24, 23), (-23, 23), (-27, 26),
(-25, 24), (-31, 27), (-33, 26),
(-24, 17), (-28, 20), (-25, 17),
(-24, 21), (-23, 22), (-27, 25),
(-26, 24), (-31, 25), (-33, 23),
(-26, 18), (-31, 22), (-28, 19),
(-23, 22), (-22, 22), (-27, 25),
(-26, 23), (-32, 27), (-35, 25),
(-27, 18), (-29, 21), (-27, 18),
(-24, 23), (-21, 22), (-27, 26),
(-27, 26), (-32, 28), (-35, 26),
(-27, 18), (-30, 22), (-26, 17),
(-24, 22), (-20, 20), (-27, 26),
(-25, 23), (-32, 27), (-35, 25),
(-27, 19), (-31, 22), (-26, 18),
(-23, 22), (-20, 20), (-27, 26),
(-25, 24), (-33, 27), (-36, 27),
(-28, 20), (-30, 21), (-28, 18),
(-24, 22), (-20, 20), (-27, 25),
(-26, 26), (-33, 27), (-35, 25),
(-29, 20), (-32, 24), (-27, 18),
(-24, 24), (-22, 21), (-27, 25),
(-26, 24), (-34, 26), (-34, 25),
(-29, 21), (-31, 23), (-25, 17),
(-25, 25), (-22, 21), (-29, 27),
(-27, 25), (-34, 26), (-34, 24),
(-28, 20), (-31, 24), (-27, 19),
(-24, 22), (-25, 21), (-28, 25),
(-29, 26), (-34, 25), (-32, 23),
(-27, 20), (-31, 25), (-26, 19),
(-25, 24), (-26, 24), (-29, 27),
(-31, 26), (-34, 23), (-35, 24),
(-27, 20), (-30, 24), (-26, 18),
(-27, 25), (-31, 25), (-30, 26),
(-32, 26), (-36, 25), (-35, 24),
(-27, 20), (-29, 22), (-28, 18),
(-26, 24), (-30, 25), (-30, 27),
(-31, 22), (-33, 23), (-32, 23),
(-27, 19), (-28, 23), (-30, 19),
(-27, 27), (-33, 27), (-32, 28),
(-34, 24), (-33, 24), (-32, 23),
(-26, 22), (-27, 22), (-30, 19),
(-27, 26), (-33, 27), (-32, 27),
(-32, 22), (-30, 23), (-32, 22),
(-26, 21), (-30, 21), (-31, 18),
(-32, 27), (-33, 27), (-33, 28),
(-29, 21), (-30, 23), (-32, 24),
(-27, 22), (-29, 20), (-30, 16),
(-29, 22), (-34, 25), (-32, 27),
(-28, 21), (-29, 22), (-32, 22),
(-24, 18), (-29, 19), (-29, 15),
(-31, 24), (-33, 26), (-31, 27),
(-29, 23), (-26, 23), (-33, 23),
(-26, 19), (-31, 20), (-28, 14),
(-30, 23), (-34, 25), (-32, 25),
(-26, 21), (-27, 21), (-31, 21),
(-24, 16), (-28, 15), (-27, 12),
(-32, 24), (-34, 25), (-35, 28),
(-28, 23), (-27, 22), (-31, 23),
(-24, 16), (-29, 18), (-26, 11),
(-32, 23), (-35, 26), (-35, 26),
(-25, 19), (-27, 20), (-31, 19),
(-27, 17), (-26, 14), (-26, 9),
(-31, 22), (-36, 24), (-36, 25),
(-26, 17), (-30, 20), (-31, 19),
(-28, 15), (-29, 14), (-25, 10),
(-32, 22), (-35, 24), (-37, 25),
(-23, 16), (-27, 17), (-31, 18),
(-30, 17), (-28, 13), (-27, 12),
(-33, 21), (-33, 23), (-37, 23),
(-24, 15), (-27, 16), (-32, 18),
(-27, 16), (-28, 14), (-25, 11),
(-34, 22), (-34, 24), (-38, 26),
(-22, 14), (-27, 17), (-35, 21),
(-27, 15), (-27, 12), (-24, 9),
(-35, 24), (-32, 22), (-38, 25),
(-23, 16), (-29, 19), (-36, 23),
(-28, 16), (-27, 13), (-24, 11),
(-33, 22), (-32, 21), (-38, 26),
(-22, 14), (-27, 17), (-35, 21),
(-28, 16), (-29, 13), (-23, 9),
(-36, 25), (-34, 23), (-32, 23),
(-26, 16), (-31, 19), (-32, 21),
(-30, 16), (-29, 12), (-21, 9),
(-35, 24), (-36, 22), (-22, 18),
(-26, 16), (-31, 20), (-28, 17),
(-30, 15), (-26, 11), (-25, 11),
(-32, 22), (-37, 24), (-19, 15),
(-26, 15), (-33, 19), (-23, 14),
(-26, 12), (-23, 10), (-24, 10),
(-31, 22), (-37, 24), (-16, 14),
(-27, 15), (-32, 20), (-19, 12),
(-28, 13), (-23, 10), (-25, 11),
(-33, 24), (-34, 24), (-15, 12),
(-24, 15), (-35, 23), (-20, 15),
(-29, 15), (-24, 13), (-26, 14),
(-34, 24), (-31, 21), (-8, 8),
(-26, 16), (-37, 24), (-21, 16),
(-26, 13), (-26, 13), (-29, 17),
(-31, 26), (-26, 22), (-3, 6),
(-28, 19), (-37, 25), (-20, 17),
(-28, 15), (-31, 19), (-28, 18),
(-27, 24), (-23, 23), (-9, 12),
(-31, 20), (-35, 23), (-18, 14),
(-27, 15), (-33, 20), (-23, 15),
(-21, 19), (-23, 23), (-13, 15),
(-33, 25), (-38, 27), (-15, 13),
(-24, 14), (-33, 20), (-18, 11),
(-16, 14), (-16, 15), (-19, 23),
(-30, 25), (-38, 26), (-18, 13),
(-25, 15), (-29, 17), (-26, 18),
(-12, 11), (-11, 11), (-21, 25),
(-29, 29), (-37, 28), (-23, 18),
(-26, 17), (-25, 15), (-31, 22),
(-13, 12), (-13, 12), (-24, 25),
(-29, 30), (-37, 28), (-32, 25),
(-23, 15), (-24, 15), (-34, 23),
(-20, 20), (-26, 24), (-29, 27),
(-31, 27), (-30, 20), (-36, 26),
(-19, 11), (-23, 12), (-33, 21),
(-27, 26), (-31, 26), (-32, 26),
(-30, 24), (-29, 20), (-35, 24),
(-16, 9), (-24, 15), (-29, 17),
(-25, 25), (-31, 28), (-33, 28),
(-26, 20), (-27, 18), (-35, 23),
(-18, 11), (-25, 15), (-28, 17),
(-25, 28), (-32, 27), (-37, 28),
(-24, 16), (-25, 15), (-36, 23),
(-22, 12), (-26, 14), (-24, 13),
(-25, 28), (-32, 26), (-34, 24),
(-23, 15), (-23, 15), (-35, 22),
(-25, 15), (-28, 14), (-24, 13),
(-24, 26), (-31, 24), (-35, 25),
(-20, 12), (-21, 12), (-34, 22),
(-30, 17), (-29, 16), (-23, 12),
(-27, 27), (-31, 21), (-33, 24),
(-22, 13), (-20, 13), (-30, 20),
(-28, 13), (-25, 11), (-24, 11),
(-27, 26), (-32, 22), (-33, 24),
(-24, 13), (-21, 13), (-30, 19),
(-28, 12), (-25, 10), (-22, 10),
(-27, 26), (-31, 21), (-29, 21),
(-24, 14), (-21, 13), (-29, 18),
(-29, 13), (-24, 12), (-23, 11),
(-28, 27), (-33, 23), (-27, 21),
(-25, 14), (-23, 13), (-27, 17),
(-31, 14), (-22, 10), (-25, 12),
(-25, 26), (-31, 22), (-22, 20),
(-26, 16), (-24, 16), (-28, 18),
(-29, 13), (-23, 11), (-25, 12),
(-26, 25), (-34, 25), (-20, 17),
(-25, 15), (-25, 16), (-26, 18),
(-30, 16), (-23, 14), (-25, 12),
(-28, 26), (-33, 24), (-22, 19),
(-25, 15), (-23, 15), (-27, 18),
(-27, 12), (-22, 10), (-25, 11),
(-28, 25), (-34, 23), (-23, 21),
(-23, 14), (-27, 19), (-25, 18),
(-30, 13), (-22, 10), (-23, 11),
(-31, 28), (-36, 25), (-17, 17),
(-23, 14), (-27, 19), (-26, 18),
(-27, 13), (-23, 13), (-24, 11),
(-29, 23), (-35, 24), (-26, 23),
(-21, 12), (-23, 16), (-31, 20),
(-27, 10), (-23, 11), (-24, 11),
(-25, 22), (-31, 21), (-37, 26),
(-17, 9), (-22, 13), (-26, 15),
(-24, 6), (-24, 9), (-20, 8),
(-23, 19), (-29, 20), (-34, 22),
(-15, 7), (-23, 14), (-24, 16),
(-23, 4), (-21, 3), (-21, 6),
(-21, 16), (-27, 18), (-29, 18),
(-13, 5), (-18, 8), (-24, 14),
(-22, 7), (-22, 3), (-21, 6),
(-22, 15), (-22, 14), (-27, 16),
(-16, 10), (-19, 10), (-23, 13),
(-20, 7), (-23, 1), (-19, 4),
(-29, 22), (-25, 19), (-29, 19),
(-17, 12), (-15, 9), (-24, 14),
(-19, 10), (-21, 3), (-20, 5),
(-27, 20), (-25, 21), (-31, 22),
(-21, 14), (-15, 7), (-22, 13),
(-20, 14), (-20, 6), (-18, 5),
(-28, 22), (-25, 24), (-29, 25),
(-27, 18), (-15, 7), (-22, 12),
(-21, 15), (-17, 7), (-19, 6),
(-30, 25), (-28, 27), (-29, 27),
(-29, 22), (-18, 11), (-23, 15),
(-21, 15), (-16, 9), (-19, 8),
(-27, 21), (-24, 17), (-30, 22),
(-24, 18), (-14, 8), (-15, 7),
(-18, 11), (-20, 5), (-19, 2),
(-31, 23), (-22, 15), (-28, 18),
(-23, 15), (-16, 9), (-16, 7),
(-17, 11), (-21, 5), (-17, 1),
(-26, 18), (-18, 12), (-23, 14),
(-20, 14), (-17, 9), (-18, 8),
(-10, 8), (-20, 3), (-16, -2),
(-23, 15), (-17, 9), (-18, 10),
(-16, 10), (-16, 8), (-18, 3),
(-8, 5), (-22, 4), (-16, -4),
(-25, 17), (-16, 9), (-17, 9),
(-17, 10), (-17, 6), (-19, 2),
(-8, 6), (-20, 3), (-15, -4),
(-24, 15), (-16, 9), (-20, 11),
(-17, 10), (-18, 8), (-18, 5),
(-14, 10), (-20, 2), (-16, -2),
(-25, 17), (-18, 11), (-23, 15),
(-18, 10), (-17, 6), (-19, 4),
(-14, 9), (-21, 3), (-16, -2),
(-24, 17), (-19, 13), (-23, 16),
(-18, 12), (-18, 10), (-18, 6),
(-8, 5), (-23, 7), (-16, -2),
(-21, 13), (-21, 13), (-18, 10),
(-13, 7), (-19, 10), (-17, 2),
(-6, 2), (-21, 7), (-16, -4),
(-18, 13), (-25, 17), (-20, 12),
(-11, 7), (-18, 11), (-16, 5),
(-4, 2), (-21, 11), (-17, -1),
(-19, 15), (-25, 17), (-18, 11),
(-11, 7), (-19, 10), (-18, 6),
(-3, 1), (-20, 9), (-16, -3),
(-19, 14), (-21, 14), (-16, 10),
(-12, 9), (-19, 12), (-19, 7),
(-4, 2), (-22, 10), (-14, -3),
(-19, 13), (-23, 17), (-21, 13),
(-12, 6), (-18, 10), (-18, 7),
(-4, 2), (-22, 12), (-14, -2),
(-18, 14), (-24, 16), (-27, 17),
(-16, 12), (-16, 10), (-18, 10),
(-8, 5), (-24, 12), (-16, 0),
(-23, 18), (-25, 19), (-32, 19),
(-21, 13), (-14, 8), (-16, 10),
(-15, 6), (-20, 6), (-17, 0),
(-25, 20), (-30, 22), (-31, 19),
(-23, 15), (-17, 10), (-23, 14),
(-18, 10), (-20, 10), (-17, 5),
(-28, 23), (-34, 23), (-29, 18),
(-18, 12), (-18, 12), (-23, 14),
(-20, 10), (-18, 5), (-17, 4),
(-26, 20), (-33, 21), (-27, 17),
(-18, 12), (-20, 12), (-24, 15),
(-21, 11), (-20, 10), (-18, 5),
(-26, 22), (-30, 20), (-31, 20),
(-20, 14), (-25, 16), (-24, 15),
(-19, 11), (-20, 11), (-19, 7),
(-27, 23), (-32, 23), (-32, 22),
(-21, 15), (-27, 17), (-25, 15),
(-20, 12), (-18, 10), (-22, 10),
(-27, 24), (-29, 22), (-31, 22),
(-22, 15), (-27, 17), (-24, 15),
(-18, 10), (-17, 9), (-22, 9),
(-28, 24), (-30, 25), (-33, 23),
(-21, 16), (-27, 17), (-25, 15),
(-17, 10), (-17, 10), (-20, 8),
(-27, 23), (-30, 22), (-32, 22),
(-21, 13), (-25, 16), (-23, 15),
(-20, 12), (-17, 10), (-21, 9),
(-28, 26), (-29, 28), (-34, 28),
(-24, 19), (-28, 18), (-26, 16),
(-20, 13), (-20, 13), (-21, 12),
(-26, 22), (-26, 25), (-30, 26),
(-24, 19), (-28, 19), (-27, 17),
(-20, 13), (-19, 11), (-22, 12),
(-27, 23), (-26, 25), (-28, 27),
(-27, 23), (-31, 20), (-30, 19),
(-21, 14), (-19, 11), (-19, 10),
(-27, 23), (-26, 25), (-30, 28),
(-26, 20), (-30, 19), (-31, 20),
(-18, 9), (-19, 10), (-20, 9),
(-28, 22), (-26, 25), (-28, 26),
(-25, 21), (-30, 19), (-30, 19),
(-19, 12), (-18, 10), (-21, 12),
(-28, 23), (-26, 24), (-27, 27),
(-27, 20), (-29, 20), (-30, 20),
(-22, 13), (-18, 11), (-22, 11),
(-28, 23), (-26, 24), (-27, 26),
(-27, 21), (-25, 17), (-30, 19),
(-24, 14), (-18, 10), (-21, 10),
(-27, 24), (-27, 24), (-29, 28),
(-22, 17), (-23, 14), (-27, 17),
(-25, 14), (-17, 9), (-21, 9),
(-28, 26), (-28, 25), (-32, 27),
(-23, 15), (-22, 15), (-26, 17),
(-26, 15), (-18, 10), (-21, 10),
(-25, 24), (-28, 24), (-31, 26),
(-21, 14), (-23, 14), (-27, 17),
(-23, 13), (-17, 8), (-21, 9),
(-26, 24), (-27, 24), (-31, 26),
(-19, 11), (-22, 13), (-26, 15),
(-25, 14), (-18, 9), (-25, 12),
(-26, 26), (-26, 26), (-32, 28),
(-19, 14), (-23, 15), (-26, 17),
(-24, 16), (-19, 11), (-25, 14),
(-26, 24), (-27, 24), (-30, 26),
(-19, 14), (-25, 16), (-27, 17),
(-21, 12), (-17, 8), (-26, 14),
(-28, 24), (-26, 25), (-29, 26),
(-23, 18), (-25, 16), (-26, 17),
(-20, 11), (-18, 10), (-25, 13),
(-28, 24), (-25, 24), (-29, 25),
(-24, 18), (-21, 12), (-24, 14),
(-21, 13), (-17, 10), (-24, 14),
(-29, 23), (-26, 24), (-31, 25),
(-26, 20), (-20, 13), (-26, 17),
(-22, 11), (-16, 8), (-25, 13),
(-27, 22), (-25, 23), (-29, 21),
(-22, 16), (-19, 12), (-24, 14),
(-22, 12), (-17, 8), (-24, 12),
(-28, 24), (-25, 22), (-29, 21),
(-23, 13), (-17, 10), (-23, 13),
(-23, 13), (-18, 9), (-23, 11),
(-28, 23), (-25, 20), (-31, 21),
(-18, 10), (-15, 7), (-22, 12),
(-23, 13), (-18, 7), (-22, 9),
(-28, 23), (-25, 20), (-30, 21),
(-20, 14), (-16, 11), (-21, 13),
(-23, 14), (-20, 9), (-23, 10),
(-25, 21), (-25, 18), (-29, 20),
(-20, 11), (-17, 11), (-23, 14),
(-22, 14), (-21, 11), (-23, 10),
(-22, 19), (-26, 19), (-29, 20),
(-19, 9), (-17, 9), (-21, 13),
(-23, 13), (-17, 5), (-23, 8),
(-23, 19), (-26, 19), (-30, 21),
(-20, 12), (-16, 9), (-23, 13),
(-21, 11), (-21, 8), (-22, 7),
(-25, 21), (-28, 22), (-31, 22),
(-20, 10), (-16, 8), (-23, 13),
(-25, 14), (-22, 10), (-24, 10),
(-28, 24), (-25, 22), (-32, 24),
(-16, 8), (-16, 8), (-25, 14),
(-21, 12), (-21, 9), (-26, 11),
(-26, 21), (-25, 21), (-33, 23),
(-16, 8), (-17, 11), (-26, 16),
(-23, 13), (-20, 10), (-26, 13),
(-24, 18), (-24, 19), (-32, 22),
(-18, 9), (-17, 8), (-26, 15),
(-24, 14), (-22, 10), (-28, 13),
(-24, 18), (-25, 20), (-32, 23),
(-19, 9), (-17, 8), (-27, 14),
(-23, 14), (-23, 11), (-26, 12),
(-21, 17), (-24, 19), (-34, 24),
(-18, 9), (-18, 9), (-24, 13),
(-21, 10), (-23, 10), (-27, 12),
(-19, 15), (-24, 20), (-35, 26),
(-21, 12), (-18, 9), (-24, 13),
(-21, 12), (-21, 8), (-25, 11),
(-17, 12), (-26, 19), (-34, 25),
(-21, 11), (-18, 9), (-26, 14),
(-22, 12), (-23, 9), (-25, 10),
(-17, 13), (-25, 18), (-35, 24),
(-21, 12), (-18, 9), (-25, 14),
(-24, 12), (-25, 10), (-22, 9),
(-17, 12), (-24, 18), (-35, 24),
(-22, 13), (-18, 9), (-25, 13),
(-22, 11), (-24, 11), (-24, 9),
(-14, 9), (-26, 17), (-32, 23),
(-22, 13), (-17, 8), (-24, 12),
(-21, 11), (-23, 11), (-21, 7),
(-11, 6), (-22, 15), (-32, 21),
(-23, 13), (-19, 10), (-26, 14),
(-19, 9), (-21, 7), (-20, 5),
(-11, 7), (-22, 15), (-30, 19),
(-24, 12), (-19, 9), (-25, 12),
(-18, 8), (-21, 8), (-20, 5),
(-10, 7), (-22, 14), (-30, 19),
(-22, 13), (-21, 11), (-27, 14),
(-17, 7), (-20, 6), (-20, 4),
(-10, 5), (-21, 13), (-31, 20),
(-23, 13), (-19, 9), (-27, 15),
(-18, 8), (-20, 7), (-20, 5),
(-10, 4), (-21, 13), (-28, 18),
(-22, 12), (-21, 10), (-24, 11),
(-18, 7), (-19, 6), (-18, 2),
(-12, 6), (-23, 14), (-28, 18),
(-22, 13), (-23, 12), (-24, 12),
(-18, 6), (-18, 4), (-18, 1),
(-17, 10), (-23, 13), (-26, 15),
(-20, 12), (-21, 11), (-23, 11),
(-17, 3), (-17, 3), (-17, 0),
(-17, 11), (-22, 13), (-25, 15),
(-21, 12), (-22, 11), (-22, 9),
(-16, 3), (-18, 5), (-16, -1),
(-19, 10), (-21, 11), (-26, 15),
(-20, 10), (-23, 11), (-23, 9),
(-17, 2), (-19, 4), (-16, -2),
(-17, 8), (-23, 12), (-25, 14),
(-22, 11), (-23, 10), (-21, 7),
(-16, 1), (-18, 1), (-12, -5),
(-18, 10), (-24, 13), (-26, 14),
(-22, 11), (-22, 9), (-19, 4),
(-16, -1), (-17, 1), (-11, -4),
(-17, 8), (-24, 13), (-22, 12),
(-20, 9), (-21, 9), (-18, 5),
